   2.5600000e+02	
   1.2800000e+02	
  -1.8459073e-07	   3.3832158e-07	  -1.8910885e-07	   4.5236678e-08	   6.8038655e-08	  -4.1443510e-07	  -4.2454689e-07	  -3.0642549e-07	  -1.7738552e-07	   1.7577138e-08	   8.8973590e-08	  -2.6567708e-07	   1.5054010e-06	  -1.6629402e-07	  -2.6522402e-07	   3.0991374e-07	   3.9969420e-09	   1.6202601e-07	  -2.7299593e-07	  -4.7314394e-07	  -9.1423937e-07	  -5.2587475e-08	   1.4136841e-07	  -2.4569277e-07	   9.9491774e-07	   4.3758276e-07	  -5.2881814e-08	  -7.8282676e-08	   1.4278774e-08	  -3.9484961e-07	   1.1764692e-07	   5.6512704e-07	  -4.9183102e-07	  -7.1417873e-02	   3.9031924e-09	   9.6414127e-09	   2.4289416e-07	   4.5618218e-07	   3.5663360e-07	   1.4623251e-07	  -1.3033337e-07	   5.2652265e-07	  -8.7732406e-09	  -4.1779989e-07	  -4.7186533e-08	  -4.6270989e-07	  -7.0747929e-07	  -9.8914785e-08	  -2.3128429e-07	  -5.9859469e-07	  -1.7708876e-07	   1.9863820e-07	   6.0703038e-08	   5.9782596e-07	  -1.9353409e-07	  -9.2426421e-09	   1.2445260e-06	  -1.0441830e-07	   1.5621539e-07	   2.9150762e-08	   2.9329632e-07	  -2.2636756e-07	  -1.9177046e-07	  -1.3048706e-07	  -1.1971457e-07	   1.2925344e-07	   2.6665335e-07	   8.2116339e-07	  -4.2210230e-07	  -1.2605327e-02	   4.0628590e-08	  -5.1339554e-07	   1.4140347e-07	   3.0014157e-02	  -5.8396927e-08	   7.8566196e-08	  -4.5213644e-07	   2.2764500e-07	  -4.4415950e-07	  -2.8067850e-07	  -6.7286679e-07	  -1.8142077e-02	   1.1583002e-07	   1.6686855e-07	  -1.7943032e-07	  -1.4393780e-07	  -7.8289859e-07	  -1.3872393e-07	  -2.7058561e-02	  -3.1194832e-07	  -1.0339394e-07	  -5.3635769e-08	   4.1975650e-07	   9.1968856e-08	   2.8537055e-07	   1.6208713e-07	  -2.7041678e-08	  -1.6020834e-07	   8.4781115e-03	   1.4842004e-08	   1.3430566e-08	  -3.0040005e-07	   6.8457650e-07	   1.9257374e-07	   8.8615600e-11	   6.5898655e-07	   4.9364171e-07	  -2.4189475e-07	   1.9629784e-08	   2.9305646e-03	   5.2469873e-07	  -5.0495993e-09	   9.6732103e-08	  -3.0737938e-03	   7.2691344e-07	   5.7029921e-08	  -2.8484674e-07	   9.4442347e-08	   2.1882930e-07	  -3.6082130e-07	  -5.8832688e-07	   1.4422584e-07	   1.0945542e-07	  -9.9385606e-08	   2.1204564e-08	   1.1426106e-07	  -5.1525248e-08	  -2.6063709e-08	
   7.2134441e-07	   7.3748725e-08	  -8.3737058e-07	  -1.3163516e-07	  -3.4310487e-08	   2.7874512e-08	  -3.5614326e-08	  -2.7152667e-07	   1.8753286e-07	  -1.2062156e-08	   5.1419461e-08	  -1.2934224e-07	   2.4153772e-08	  -2.1443260e-07	  -3.7533815e-07	  -8.6074949e-09	  -2.0978229e-07	  -1.0573665e-07	  -5.9487197e-07	   7.0152018e-07	   5.3996591e-07	  -4.1029143e-07	   1.4135538e-07	   6.4771712e-08	   8.3769096e-07	  -3.2289663e-08	  -1.0552745e-08	  -4.3709057e-08	   1.3640274e-09	  -3.9301728e-08	  -7.0416334e-08	   5.6716728e-07	   3.5905989e-07	   1.6056736e-01	  -1.0600480e-07	   8.0568112e-08	   3.0560708e-07	  -5.5610876e-07	  -3.3225873e-07	  -3.2554127e-07	  -4.0011841e-09	   5.4461558e-07	   9.8956855e-08	   3.5077233e-07	   1.2842007e-06	   1.0302107e-07	  -8.5251895e-07	  -3.3237155e-07	  -6.0200993e-07	   1.8226122e-07	  -8.1631111e-08	   7.5840371e-08	  -1.0388558e-07	   4.6965185e-07	  -1.9088807e-07	  -2.3772815e-09	  -2.8194118e-07	  -1.4269183e-07	  -2.4792977e-07	   5.1181847e-08	  -1.0743676e-06	  -1.5189197e-07	   5.0505395e-08	  -4.3463580e-07	  -1.1367721e-07	   8.8517992e-08	  -5.9738182e-07	   5.3943695e-07	   4.1776663e-07	   3.4123488e-02	  -2.1103313e-08	  -3.9616875e-07	   5.3489870e-07	   1.9172501e-02	   1.8783241e-07	   3.8612677e-08	   6.2566644e-07	   3.8421248e-07	   5.4658696e-07	  -4.6752792e-08	   6.8791306e-07	   8.4228994e-03	   4.7137584e-07	   1.2633287e-07	  -1.2141022e-07	  -4.6689855e-07	   4.5005459e-07	   4.2924745e-08	   5.4580956e-02	  -3.0694289e-07	   6.9075621e-07	  -9.3824018e-08	  -1.2944165e-07	   1.3145330e-07	   5.6609004e-07	   4.9286259e-08	   3.6723985e-08	   2.9923952e-07	   3.5568209e-03	   5.1470756e-08	   4.6179348e-08	  -3.5223973e-07	   5.0813595e-08	  -7.7907980e-07	  -4.9885808e-09	   3.8393705e-07	  -1.9478086e-07	   1.0752696e-06	  -5.7608801e-08	   7.9571411e-03	   5.2234446e-07	  -9.7217381e-08	  -2.9420663e-08	  -8.8186508e-03	  -2.5951849e-07	   1.9025683e-07	   5.3307909e-07	  -1.0227245e-07	   6.4823616e-07	  -8.6674219e-07	   6.7735960e-07	  -2.5270739e-08	  -3.0953897e-07	  -1.1804768e-08	  -3.9088664e-09	  -9.2817604e-08	  -2.7679418e-07	  -4.9186985e-08	
   3.0288025e-08	   3.5024663e-08	  -1.7312444e-07	  -1.6196454e-07	  -5.8320139e-08	  -1.7522229e-07	   1.5272669e-07	  -1.8409272e-07	   2.8788200e-08	  -6.7669055e-08	  -2.1324579e-07	   3.6888786e-07	  -5.3871190e-07	   3.2969874e-08	  -3.0213499e-07	  -8.0546652e-08	  -1.1740452e-08	  -1.3992228e-07	  -1.0507910e-07	  -3.1295665e-07	  -6.0279374e-08	  -7.7739471e-07	  -6.4830353e-08	  -2.5223885e-07	  -1.7598085e-07	  -4.2620376e-07	   1.4580222e-07	   8.5865729e-08	   5.1144867e-10	  -6.4759708e-07	   2.7895235e-07	  -1.5396941e-07	   5.4892176e-07	   3.8378641e-02	  -2.1026921e-08	  -4.5776371e-07	  -1.1750083e-07	   3.1346023e-08	  -4.5164453e-07	  -3.7040621e-08	  -1.4525741e-07	  -2.9369509e-07	   5.8293883e-08	   1.2086203e-07	  -7.0151566e-07	  -2.3429514e-07	   1.7827184e-07	   2.4430409e-09	   5.6348069e-07	  -4.4266686e-07	  -5.5012733e-08	  -7.5609806e-07	   3.8657209e-08	   2.9425800e-07	  -8.2458931e-08	   5.5295839e-09	   9.2202975e-07	   6.3812071e-07	  -1.7516170e-07	   4.6079941e-08	   5.2676822e-07	  -2.0134087e-07	   1.1945451e-07	   3.6756401e-07	  -1.2962370e-07	   2.9637943e-07	  -3.5926244e-07	   2.2515510e-07	  -6.4152220e-08	  -5.3490838e-03	   1.2658136e-07	  -3.6951022e-07	  -1.3862848e-07	   2.4799405e-02	   2.8465933e-07	   7.9544613e-09	  -1.1486004e-06	   5.0478561e-08	  -7.6525983e-08	   1.5276189e-08	   7.8695199e-08	   2.4134810e-02	  -5.0959226e-08	  -1.1250293e-07	  -8.5240489e-08	  -2.2631676e-07	   9.3475341e-07	   1.9825738e-08	  -5.1973104e-03	  -1.1370411e-06	  -2.9927341e-07	  -1.6708971e-07	  -2.2017829e-07	  -4.1699093e-07	  -1.2206531e-07	  -2.2880561e-07	   6.6963458e-08	  -5.3358100e-07	   7.0648923e-04	  -5.6240098e-09	  -3.4331362e-08	  -1.3450230e-07	  -3.9337567e-07	  -5.9337622e-07	   3.9802922e-09	  -1.3149634e-07	   3.9807945e-07	  -8.2849114e-08	   1.2588836e-08	  -3.5262322e-02	   1.0332477e-06	  -9.2939054e-08	  -1.3958398e-07	  -1.0245454e-03	  -2.1621600e-07	  -3.2234297e-07	   1.0405794e-06	  -8.3537612e-08	   1.3953492e-07	   5.1149538e-07	   3.8288302e-07	   2.8236772e-07	   5.7806743e-08	   3.8583240e-07	   1.6810138e-08	   1.9096945e-07	   5.8847115e-08	   1.6882117e-07	
  -4.5118223e-08	  -5.6284288e-07	   4.8553522e-07	   3.0237019e-09	  -3.7131165e-08	   2.0935499e-08	  -1.5764241e-08	   5.5925061e-08	   1.3995336e-07	  -1.9651380e-07	  -2.6682504e-07	  -3.2045783e-08	  -5.7013345e-07	  -3.4747302e-07	  -9.2345032e-08	   5.5746398e-09	   5.7152712e-07	  -2.1365615e-07	  -3.5585545e-07	  -7.7166931e-07	   4.6029856e-07	   1.8567318e-07	   1.2538247e-07	  -8.9156158e-09	  -2.5211249e-07	   2.8792984e-07	   2.4944420e-07	   6.6144817e-08	   1.9576230e-09	   9.1591914e-09	   2.3868043e-08	   1.4640614e-06	   3.2498381e-07	  -3.3360164e-03	   7.7153800e-08	   2.7615511e-07	   1.1558266e-07	   8.1193704e-07	   3.4754735e-07	   1.6824504e-07	  -2.8225745e-08	  -1.1431741e-07	   4.4476170e-08	  -2.3542394e-07	  -1.0862119e-06	  -4.6102899e-07	  -1.1608665e-07	  -2.4609695e-07	  -2.3956350e-07	  -2.9607432e-08	  -1.0986695e-07	  -2.1450800e-07	   1.4410248e-08	  -1.3749584e-07	   6.1264141e-08	  -7.4535979e-09	  -6.4956817e-07	  -7.8732202e-07	   1.5768853e-07	  -1.1486079e-07	  -3.7789610e-07	  -1.4173885e-07	   3.0259736e-07	   1.1008816e-07	  -1.2952733e-08	  -3.2799590e-07	  -2.7354379e-07	  -1.3855678e-07	   3.0870690e-07	  -2.4495272e-02	   3.7054339e-08	  -5.9010996e-07	  -1.5852793e-07	  -2.0690047e-02	  -1.3596636e-08	   1.0334944e-08	  -1.3766577e-06	   2.7023945e-07	   2.9173838e-07	   3.6569737e-07	  -5.1435738e-07	   4.7338575e-04	   2.0937262e-07	  -1.5004856e-07	  -6.8053347e-08	  -1.0576330e-06	   8.3486243e-07	  -7.9481371e-08	  -2.5249666e-03	  -7.7588675e-07	   5.8256859e-08	  -7.7779420e-07	   1.3788528e-06	   4.8020285e-08	  -6.6410031e-08	  -2.2476189e-07	  -1.6965557e-08	   1.3130913e-07	  -2.2344740e-03	   2.6195942e-08	  -4.6385599e-08	  -5.9287689e-07	   6.3492284e-07	   8.2014700e-07	  -1.0885261e-09	  -2.1938298e-07	  -5.5563026e-07	  -9.2940586e-07	  -1.0729533e-07	  -1.4402083e-02	  -5.8150043e-08	  -4.7992204e-08	   1.2032869e-07	   1.1406269e-02	   1.6195888e-07	   1.0971641e-07	  -9.6410344e-07	  -1.6589925e-07	   4.9297341e-07	   2.6593137e-07	   3.4755197e-07	  -2.4787449e-07	   3.5715770e-07	   1.1667217e-09	  -2.0921648e-08	  -5.3319816e-08	   2.0503762e-07	   7.3307505e-08	
   3.9455504e-07	  -7.4316723e-07	  -8.9908905e-08	  -1.3160142e-07	  -6.6573891e-08	  -1.0794766e-07	  -2.7483717e-09	   1.1303844e-07	   6.0096609e-08	  -1.9177298e-07	  -1.6608477e-08	   3.4405712e-07	  -9.2078667e-07	   3.2184300e-08	  -2.0830293e-07	   1.0623419e-07	  -6.3341182e-07	  -4.2260273e-07	  -2.8904085e-07	  -1.6801619e-07	  -3.6211383e-08	   3.8840706e-07	  -7.7504807e-08	  -2.4469973e-07	   8.7948995e-07	  -8.3335111e-08	   1.8161660e-08	  -3.5188239e-08	  -5.5391234e-09	   4.3088625e-07	   1.6817944e-07	  -3.8829048e-07	  -3.1268710e-07	   3.7814588e-02	  -1.2969261e-08	   5.0300644e-07	  -1.7216750e-07	   4.7793292e-07	  -1.7723450e-07	   3.6577216e-07	   4.7346403e-08	   1.9093148e-07	  -2.9005176e-08	  -4.6112250e-07	  -2.0408877e-07	   3.0294720e-07	   1.1795103e-07	  -4.3505948e-07	  -1.0217321e-06	  -2.3368510e-07	  -1.1712959e-07	   8.4315050e-08	  -1.1476027e-08	   2.5961109e-07	  -2.0203241e-07	  -2.9408626e-08	  -1.7573703e-07	   1.4753898e-06	   7.0270341e-08	   2.0863466e-08	  -1.0131831e-06	  -1.4565294e-07	  -1.8461080e-07	   3.2267743e-08	  -1.8219896e-07	  -4.4110929e-08	  -9.1885753e-09	  -4.2287421e-07	  -1.8015357e-07	  -1.5201424e-02	   9.0507494e-08	   1.6343127e-07	   4.3850109e-08	  -2.3600444e-02	  -4.9703417e-07	  -5.7209264e-09	   9.6073086e-07	   4.6591795e-07	   4.0521014e-07	  -1.0517953e-07	  -1.2718014e-07	   4.0884251e-02	   2.8079413e-07	  -4.9824504e-07	  -2.9456745e-07	  -4.3083464e-07	  -2.6116620e-07	  -5.6638469e-08	  -8.0142886e-02	  -2.5465154e-07	  -3.3772581e-07	   1.6919056e-07	  -9.1393443e-07	  -1.2169759e-07	  -4.8743925e-07	   1.5953370e-08	   9.0538349e-08	   2.8099169e-07	  -6.0809664e-03	  -3.8825984e-08	  -1.1566196e-08	  -6.4469181e-08	  -4.1553142e-08	   1.8806002e-07	   3.4742452e-08	   6.9570055e-07	  -2.1343493e-07	  -7.0128226e-07	  -3.4929852e-09	  -1.0084802e-02	  -1.3436624e-07	  -2.6944161e-08	  -1.0661215e-07	   4.0009476e-03	  -3.6327874e-08	  -2.0706191e-07	  -4.2424540e-07	   7.4503566e-08	  -8.7383199e-08	  -3.5835196e-07	  -1.9341864e-07	  -2.3551603e-08	  -3.3796563e-07	  -3.8523061e-07	   1.7682885e-08	  -1.1815430e-07	  -6.4742039e-08	   1.0991035e-07	
  -3.8405070e-07	   3.6950930e-07	   4.7332122e-07	   7.6740855e-08	  -4.1620056e-08	   1.2151562e-07	  -1.9527160e-07	   8.8675292e-08	   4.3991997e-08	  -9.3969347e-08	   2.7953635e-07	  -3.8123773e-08	   3.2289576e-08	   6.8151424e-09	   5.9426005e-08	  -4.4252305e-07	  -4.6621104e-07	  -2.8778272e-08	   1.4811715e-07	  -3.8936798e-08	  -2.6980946e-08	   7.9654085e-07	   1.8766017e-07	   2.3241762e-07	  -5.7698203e-07	  -1.2346803e-07	   1.3387392e-07	   6.8427107e-08	  -1.6428306e-08	  -3.3846472e-07	   2.3400314e-07	  -7.3924759e-07	   3.7464559e-07	  -1.0844049e-02	  -1.3699398e-07	   1.3669328e-07	   1.6900585e-07	  -2.0879764e-07	   2.0863124e-07	  -7.2156380e-08	   1.2746339e-07	   1.0293576e-07	  -3.7395688e-08	  -4.7229819e-08	  -3.7289080e-07	  -4.3497785e-07	   5.0807679e-07	   2.1930845e-07	  -1.6926811e-07	  -2.9196611e-07	  -5.1744758e-07	  -3.0721304e-07	  -1.6126430e-07	   4.7212379e-08	   2.7173489e-07	   3.3377595e-08	   3.0889353e-07	  -5.7906276e-07	   1.5543947e-07	   1.1369449e-07	   2.6373023e-07	  -1.9990480e-08	   2.9788373e-07	  -1.7804568e-07	   1.4580628e-07	  -1.8040643e-07	  -3.9856183e-07	  -3.8065866e-07	  -3.2730561e-07	  -4.0259156e-02	   9.0675252e-08	   9.2853418e-07	   3.9321885e-07	  -3.4944522e-02	   9.0006938e-08	  -5.7044839e-08	  -3.3516525e-07	   3.8909956e-07	  -1.8985171e-07	  -8.4949049e-08	  -1.3827122e-07	   4.8519324e-02	  -1.3702912e-07	   2.3859880e-07	   1.8479525e-07	   3.2509005e-07	   8.5863836e-09	   3.5801120e-07	   5.9845788e-04	   1.0117500e-07	   5.4565511e-07	  -1.3913976e-08	  -6.5435642e-07	   6.1615884e-07	   1.6015214e-07	  -1.7405687e-07	   1.6257047e-08	  -6.8309029e-07	  -1.5586609e-03	  -6.3062258e-08	  -1.7760005e-08	  -3.9578818e-07	   3.2591743e-07	   4.2137152e-07	   2.2196711e-08	   7.9885923e-07	   1.2618538e-07	  -1.6441836e-07	  -3.9548348e-08	   1.3799190e-02	   7.5873055e-07	  -1.5738585e-10	   7.6319726e-08	   2.9060504e-04	  -2.4501338e-08	  -3.9272804e-07	   3.7380127e-07	   8.8149828e-08	  -2.8139942e-07	  -6.3592017e-07	  -5.3619129e-07	  -2.3644750e-09	  -6.9423098e-08	  -3.2349418e-07	   3.6992580e-08	   1.4291507e-07	   4.6439602e-07	   1.4203049e-08	
  -2.7170694e-07	  -3.2718883e-07	  -1.1793640e-06	  -1.5810453e-07	   4.3621495e-08	  -1.8591089e-07	   2.5387925e-07	   1.3765086e-07	  -1.1359312e-07	   4.8460230e-08	  -2.1380201e-07	  -2.1251104e-08	   3.4879068e-07	   2.3679793e-07	   2.1027501e-07	   3.3259491e-07	   7.1290781e-07	  -2.0844600e-07	   5.5120071e-07	   6.5831085e-07	   4.9930297e-07	  -4.3171808e-07	   1.1218587e-07	  -1.3001612e-07	   1.0295038e-07	   2.1013569e-07	  -1.8949936e-07	  -1.1935994e-07	  -3.4890259e-09	  -4.9436358e-07	  -1.6255421e-07	  -5.4745004e-07	  -3.1556685e-07	  -6.5680503e-03	   2.9678237e-08	  -7.2102361e-08	   1.5477631e-07	  -2.3640549e-07	  -1.9317313e-07	  -6.7823633e-07	  -2.4054731e-07	   4.2575087e-07	  -4.3058660e-08	  -3.3740927e-07	   7.9476275e-07	  -2.7626660e-07	  -1.7155313e-07	   1.7196817e-07	   7.6335537e-07	   5.0301143e-07	   9.3727146e-08	  -3.0456680e-07	  -9.8065533e-08	  -5.8180363e-07	  -6.6645526e-08	  -3.0804521e-08	   7.3574290e-07	   7.4053344e-07	   7.2716577e-08	   4.7130800e-08	  -6.3455500e-07	   5.2996461e-07	   2.0587073e-07	   1.8112533e-07	  -1.1553904e-08	  -4.2312355e-07	  -2.4667010e-07	  -5.7671651e-08	  -9.6721549e-07	  -3.7671863e-02	   3.9523806e-08	   4.5298557e-07	  -2.7162397e-07	   8.3768974e-03	  -9.0254059e-08	   4.8212236e-08	  -1.1678811e-06	   1.6873023e-07	  -4.6759322e-08	  -3.6798432e-08	  -1.0086888e-06	   3.7636754e-03	  -2.2542271e-07	   1.3304751e-07	   2.7016095e-07	   8.5285525e-07	   6.7238012e-07	  -1.9886149e-07	   1.5555132e-02	   1.1068052e-06	   1.9535202e-07	  -2.0766938e-07	  -4.4132430e-07	   1.3723160e-07	   9.6162713e-08	   3.4544144e-07	   4.2941327e-08	   8.1092872e-07	   5.2939244e-03	   7.3233431e-08	  -6.2348187e-08	   3.4357903e-07	   2.4117101e-07	  -1.5205088e-07	  -2.3304936e-08	   3.1282418e-07	   8.8196145e-08	  -8.2675061e-07	  -4.9318051e-08	  -8.2094921e-03	   2.0642756e-07	   3.2075899e-08	   1.8014515e-07	   6.3658683e-03	  -2.0579109e-07	   8.6321294e-08	  -1.7178799e-07	  -8.8214874e-08	   7.9264876e-07	  -1.7086565e-07	  -1.6246156e-07	  -1.6144117e-08	   2.9733404e-07	   1.6182996e-08	   4.6823227e-08	  -7.2120290e-08	   1.0970513e-07	   1.0203786e-07	
  -3.4373938e-08	  -2.2934288e-07	   9.8888152e-07	   9.9660667e-08	  -3.8827601e-08	  -1.3470915e-07	  -1.4102680e-07	   2.2068768e-07	   1.5437739e-07	   1.1928273e-08	   1.9897890e-07	  -1.2274382e-07	   8.8357027e-07	   2.6734898e-07	  -2.4388443e-07	  -1.7732264e-07	   4.1269018e-07	  -8.4464255e-08	  -4.9859958e-07	  -9.4789961e-09	   5.8993795e-07	  -6.2842866e-08	   6.0487701e-09	  -6.7038273e-08	   1.8064941e-07	   2.2951655e-07	   2.1394233e-07	   4.1887587e-08	   1.0416776e-08	  -6.1584515e-07	  -7.8765450e-08	   4.8914307e-07	  -4.1566717e-07	   7.8814774e-02	  -8.4569504e-08	   6.1543005e-07	   8.5349641e-08	   2.3925432e-07	  -2.2650826e-07	  -2.3434245e-09	   1.4730690e-07	   2.6961885e-07	  -8.0233773e-08	   2.3514738e-08	  -4.5236972e-07	   3.5860461e-07	  -4.2425772e-07	  -1.6911483e-07	   2.1670259e-07	  -8.5699738e-09	  -3.1621025e-08	  -7.8195499e-08	   3.3642410e-08	  -2.4889457e-07	   3.3198193e-07	   2.0633485e-08	  -1.1564399e-06	   7.7073541e-07	   7.7574003e-08	   1.1518298e-07	  -3.3200433e-07	   1.8735115e-07	   1.6655141e-07	   8.3966849e-07	   1.4102576e-08	   4.9650815e-07	  -1.3091624e-07	  -1.9880455e-07	  -1.5192254e-06	   1.8857550e-02	   1.8947768e-08	   4.8557522e-07	  -6.5283919e-08	   6.9257083e-02	  -1.9381524e-07	  -3.2940500e-08	  -8.9405658e-07	   4.4399032e-07	  -3.9709913e-07	  -7.6030380e-08	   9.3343291e-08	  -2.7837010e-02	  -1.6918444e-07	   4.2806459e-07	  -6.6723229e-07	  -1.4546783e-07	   4.4858717e-07	   3.1393713e-07	  -1.2211512e-02	  -1.3586529e-06	   1.1868980e-07	  -3.3691648e-07	  -2.2461054e-07	   2.7329404e-07	  -1.7831936e-07	   4.2135670e-08	  -5.3327835e-08	  -1.2889255e-07	  -9.9002837e-04	   3.9006009e-08	   6.9279620e-09	   1.6709613e-07	   2.6665112e-08	  -6.6667191e-07	  -3.9597388e-08	   6.8217593e-08	  -3.2042104e-07	   1.3959132e-07	  -5.0987891e-08	  -4.2715754e-03	  -1.6278504e-06	   5.5951220e-08	   2.6826456e-07	   8.6271130e-03	   1.2234555e-07	   6.2549968e-09	   1.7747198e-07	  -1.6836249e-08	   2.4137054e-07	  -2.5400499e-07	  -1.8734644e-08	   1.2922117e-08	  -2.1307729e-07	  -2.3201506e-07	   1.1585925e-08	   1.4870166e-09	   5.6207802e-08	   5.2880240e-08	
  -1.8155848e-07	  -1.8168374e-07	   3.2733603e-07	   1.4192602e-07	   1.2492690e-07	  -1.1073950e-07	  -2.1543618e-07	  -2.7790764e-07	  -2.5887661e-07	  -7.7248007e-08	  -5.6235095e-09	  -4.7969412e-09	  -1.4664257e-06	   1.6058836e-07	   4.9757603e-07	   2.7642957e-07	   5.3580081e-07	  -9.9778042e-08	  -7.0726942e-10	   2.8500125e-07	   1.4655559e-06	   2.8750573e-07	  -1.0931793e-07	   4.8848351e-08	  -1.4413764e-08	   1.5681389e-08	   1.6462386e-07	  -8.5288609e-08	  -1.4375177e-08	   9.6077009e-07	   3.0151666e-09	  -3.3845727e-08	  -1.7655030e-07	   7.4547166e-02	  -2.2273139e-08	   1.2229912e-07	  -2.8716482e-07	  -1.0435418e-07	  -3.7647279e-07	  -1.8271149e-07	  -1.0327528e-08	   3.2921472e-07	   2.1307674e-08	   1.1398596e-07	  -1.2104577e-06	  -3.5731276e-07	   2.8158710e-07	   1.3410585e-07	   2.7308075e-07	   1.4696985e-07	   1.9718853e-07	   1.7022630e-07	   1.1054736e-07	  -4.0474626e-07	   3.2216611e-07	  -3.0686643e-09	  -2.7202845e-07	  -3.2488515e-07	   5.1001664e-07	  -3.4539670e-08	   9.4599069e-07	   1.2430370e-07	   2.7541677e-07	   1.0841908e-06	  -3.1090103e-07	  -4.4196458e-07	  -1.3818574e-07	   4.2487767e-07	  -7.6938517e-07	  -1.5263308e-02	   1.5838999e-08	   2.7431102e-07	   3.4547834e-07	   1.5373198e-02	  -5.0863073e-08	   5.7796878e-08	  -1.4874152e-07	  -1.8333737e-07	   3.1974858e-07	  -2.8104807e-07	   6.7306546e-07	  -4.5278102e-03	  -4.4363278e-07	  -6.5964678e-08	   1.7530398e-07	   7.8064156e-07	   3.2549512e-07	   6.1874922e-08	  -1.4396848e-02	  -1.5310120e-07	   1.4769218e-07	   6.2847644e-07	   8.7123262e-08	   1.5041883e-08	  -7.2973825e-08	  -1.4902219e-07	  -1.5637890e-08	   5.4771033e-07	  -2.3061280e-03	   5.8896312e-08	   1.8299502e-08	  -7.8606399e-08	   4.4303015e-09	  -6.8281709e-08	  -3.1784492e-08	  -1.8926954e-07	   4.0627614e-07	   6.0288858e-07	  -8.0007401e-08	   1.9640305e-02	   2.5560371e-07	   6.6161576e-08	  -2.4090275e-07	  -1.5830069e-02	  -9.4996760e-08	  -3.5731715e-07	   9.3516804e-07	   1.8386261e-07	   1.5176867e-07	  -1.0365017e-06	  -1.4851897e-07	  -6.4930361e-08	  -3.6666972e-08	   1.9435057e-07	  -5.0858680e-08	   1.0957199e-07	   1.1393968e-07	   8.5957129e-08	
  -9.5208165e-08	  -3.8354665e-07	  -4.7840489e-07	  -1.6638637e-07	  -8.1272810e-08	  -3.6184486e-07	  -1.2206312e-07	   9.5974294e-09	  -8.8631699e-08	  -2.2662428e-07	  -1.7189462e-07	  -1.2179500e-07	  -5.3239106e-07	  -9.2645215e-10	  -4.3623490e-09	   2.5141069e-07	  -3.7969941e-07	  -1.6323871e-07	   4.3856072e-07	  -1.8038696e-07	   3.8334684e-07	   3.0147405e-07	   2.3032468e-07	   1.5418299e-08	   4.2299817e-07	  -2.7768998e-07	   1.7210435e-07	  -5.4436207e-08	  -2.5763833e-09	  -5.0846281e-07	  -9.3612812e-08	  -1.1486119e-06	   2.5571358e-09	   7.4978774e-02	  -1.0018327e-07	  -1.4586522e-07	  -2.5494621e-07	  -3.6559000e-07	   3.1129580e-07	  -7.2123991e-07	  -2.8610464e-07	   2.7958525e-07	  -6.8965588e-08	   4.4805064e-07	  -6.0371042e-07	  -1.1994527e-07	  -5.2331982e-08	   7.8504314e-08	  -4.6546526e-07	  -2.3132977e-08	  -2.7226097e-07	   3.5569659e-07	   8.2313409e-08	  -3.9644396e-07	   7.3169166e-08	   1.4575180e-08	   2.1225799e-07	  -9.1925351e-07	  -1.3654312e-07	  -1.1821375e-07	   3.1209209e-07	   2.0457191e-07	   2.6977468e-07	  -2.0752858e-07	  -1.3561667e-07	   1.5816530e-07	   3.7684460e-07	  -2.8249187e-07	  -2.7589921e-07	   3.0271773e-02	   2.3141008e-08	  -8.2459142e-07	  -7.1951109e-07	  -1.7248966e-02	   2.1669953e-07	  -5.8075501e-08	  -7.1417932e-08	   1.7504922e-07	  -2.9369403e-08	  -1.4831349e-08	  -5.4344064e-07	  -1.7524001e-02	   6.6756769e-08	  -2.0174157e-07	  -1.9655265e-07	  -1.2802898e-06	   3.9510388e-07	  -3.9169653e-07	  -5.5374341e-03	   8.4963510e-07	   4.1421576e-07	  -2.2993527e-07	   2.6309430e-07	  -2.1861272e-07	   6.2429061e-07	  -3.4670473e-08	   2.8486365e-08	   5.8292688e-08	   3.8093013e-03	  -9.1430916e-08	  -2.8432965e-08	  -2.0920523e-07	   1.4399269e-07	   1.2615534e-06	   1.0815599e-08	   1.1530710e-08	   3.4282274e-08	  -1.9075340e-07	   1.7156010e-07	   4.7696462e-03	  -1.3934245e-07	  -6.8535670e-08	   1.1860464e-07	   1.4599406e-03	   2.3269238e-07	   1.4317824e-08	   1.7085193e-06	  -2.7831799e-07	   3.0607040e-07	   7.7927985e-07	  -1.5772316e-06	  -5.5272225e-08	  -2.5404369e-07	  -2.2709209e-07	   1.7560419e-08	  -4.5536296e-08	  -9.2129624e-08	  -4.6880079e-08	
